1.38832e-008,1.84643e-005,1.64861e-005,0.508108,0.491857,3.0213
1.38613e-008,1.84475e-005,1.64691e-005,0.508108,0.491857,3.0216
1.38395e-008,1.84308e-005,1.64521e-005,0.508108,0.491857,3.0219
1.38177e-008,1.8414e-005,1.64351e-005,0.508108,0.491857,3.0222
1.37959e-008,1.83973e-005,1.64181e-005,0.508108,0.491857,3.0225
1.37741e-008,1.83806e-005,1.64011e-005,0.508108,0.491857,3.0228
1.37524e-008,1.83639e-005,1.63842e-005,0.508108,0.491857,3.0231
1.37307e-008,1.83472e-005,1.63673e-005,0.508108,0.491857,3.0234
1.37091e-008,1.83305e-005,1.63504e-005,0.508108,0.491857,3.0237
1.36874e-008,1.83139e-005,1.63335e-005,0.508108,0.491857,3.024
1.36659e-008,1.82972e-005,1.63166e-005,0.508108,0.491857,3.0243
1.36443e-008,1.82806e-005,1.62997e-005,0.508108,0.491857,3.0246
1.36228e-008,1.8264e-005,1.62829e-005,0.508108,0.491857,3.0249
1.36013e-008,1.82474e-005,1.62661e-005,0.508108,0.491857,3.0252
1.35799e-008,1.82308e-005,1.62493e-005,0.508108,0.491857,3.0255
1.35585e-008,1.82142e-005,1.62325e-005,0.508109,0.491857,3.0258
1.35371e-008,1.81977e-005,1.62157e-005,0.508109,0.491857,3.0261
1.35157e-008,1.81812e-005,1.6199e-005,0.508109,0.491857,3.0264
1.34944e-008,1.81646e-005,1.61822e-005,0.508109,0.491857,3.0267
1.34732e-008,1.81481e-005,1.61655e-005,0.508109,0.491857,3.027
1.34519e-008,1.81317e-005,1.61488e-005,0.508109,0.491857,3.0273
1.34307e-008,1.81152e-005,1.61321e-005,0.508109,0.491857,3.0276
1.34095e-008,1.80987e-005,1.61155e-005,0.508109,0.491857,3.0279
1.33884e-008,1.80823e-005,1.60988e-005,0.508109,0.491857,3.0282
1.33673e-008,1.80658e-005,1.60822e-005,0.508109,0.491857,3.0285
1.33462e-008,1.80494e-005,1.60656e-005,0.508109,0.491857,3.0288
1.33251e-008,1.8033e-005,1.6049e-005,0.508109,0.491857,3.0291
1.33041e-008,1.80166e-005,1.60324e-005,0.508109,0.491857,3.0294
1.32832e-008,1.80003e-005,1.60158e-005,0.508109,0.491857,3.0297
1.32622e-008,1.79839e-005,1.59993e-005,0.508109,0.491857,3.03
1.32413e-008,1.79676e-005,1.59827e-005,0.508109,0.491857,3.0303
1.32204e-008,1.79513e-005,1.59662e-005,0.508109,0.491857,3.0306
1.31996e-008,1.79349e-005,1.59497e-005,0.508109,0.491857,3.0309
1.31788e-008,1.79187e-005,1.59332e-005,0.508109,0.491857,3.0312
1.3158e-008,1.79024e-005,1.59168e-005,0.508109,0.491857,3.0315
1.31372e-008,1.78861e-005,1.59003e-005,0.508109,0.491857,3.0318
1.31165e-008,1.78699e-005,1.58839e-005,0.508109,0.491857,3.0321
1.30958e-008,1.78536e-005,1.58675e-005,0.508109,0.491857,3.0324
1.30752e-008,1.78374e-005,1.58511e-005,0.508109,0.491857,3.0327
1.30546e-008,1.78212e-005,1.58347e-005,0.508109,0.491857,3.033
1.3034e-008,1.7805e-005,1.58184e-005,0.508109,0.491857,3.0333
1.30134e-008,1.77888e-005,1.5802e-005,0.508109,0.491857,3.0336
1.29929e-008,1.77727e-005,1.57857e-005,0.508109,0.491857,3.0339
1.29724e-008,1.77565e-005,1.57694e-005,0.508109,0.491857,3.0342
1.2952e-008,1.77404e-005,1.57531e-005,0.508109,0.491858,3.0345
1.29316e-008,1.77243e-005,1.57368e-005,0.508109,0.491858,3.0348
1.29112e-008,1.77082e-005,1.57206e-005,0.508109,0.491858,3.0351
1.28908e-008,1.76921e-005,1.57043e-005,0.508109,0.491858,3.0354
1.28705e-008,1.7676e-005,1.56881e-005,0.508109,0.491858,3.0357
1.28502e-008,1.76599e-005,1.56719e-005,0.508109,0.491858,3.036
1.28299e-008,1.76439e-005,1.56557e-005,0.508109,0.491858,3.0363
1.28097e-008,1.76279e-005,1.56395e-005,0.508109,0.491858,3.0366
1.27895e-008,1.76118e-005,1.56234e-005,0.508109,0.491858,3.0369
1.27693e-008,1.75958e-005,1.56072e-005,0.508109,0.491858,3.0372
1.27492e-008,1.75798e-005,1.55911e-005,0.508109,0.491858,3.0375
1.27291e-008,1.75639e-005,1.5575e-005,0.508109,0.491858,3.0378
1.2709e-008,1.75479e-005,1.55589e-005,0.508109,0.491858,3.0381
1.2689e-008,1.7532e-005,1.55428e-005,0.508109,0.491858,3.0384
1.2669e-008,1.7516e-005,1.55268e-005,0.508109,0.491858,3.0387
1.2649e-008,1.75001e-005,1.55107e-005,0.508109,0.491858,3.039
1.26291e-008,1.74842e-005,1.54947e-005,0.508109,0.491858,3.0393
1.26092e-008,1.74683e-005,1.54787e-005,0.508109,0.491858,3.0396
1.25893e-008,1.74525e-005,1.54627e-005,0.508109,0.491858,3.0399
1.25694e-008,1.74366e-005,1.54467e-005,0.508109,0.491858,3.0402
1.25496e-008,1.74208e-005,1.54308e-005,0.508109,0.491858,3.0405
1.25298e-008,1.74049e-005,1.54148e-005,0.508109,0.491858,3.0408
1.25101e-008,1.73891e-005,1.53989e-005,0.508109,0.491858,3.0411
1.24903e-008,1.73733e-005,1.5383e-005,0.508109,0.491858,3.0414
1.24706e-008,1.73575e-005,1.53671e-005,0.508109,0.491858,3.0417
1.2451e-008,1.73418e-005,1.53512e-005,0.508109,0.491858,3.042
1.24313e-008,1.7326e-005,1.53354e-005,0.508109,0.491858,3.0423
1.24117e-008,1.73103e-005,1.53195e-005,0.508109,0.491858,3.0426
1.23922e-008,1.72945e-005,1.53037e-005,0.508109,0.491858,3.0429
1.23726e-008,1.72788e-005,1.52879e-005,0.508109,0.491858,3.0432
1.23531e-008,1.72631e-005,1.52721e-005,0.508109,0.491858,3.0435
1.23336e-008,1.72474e-005,1.52563e-005,0.508109,0.491858,3.0438
1.23142e-008,1.72318e-005,1.52405e-005,0.50811,0.491858,3.0441
1.22948e-008,1.72161e-005,1.52248e-005,0.50811,0.491858,3.0444
1.22754e-008,1.72005e-005,1.52091e-005,0.50811,0.491858,3.0447
1.2256e-008,1.71849e-005,1.51933e-005,0.50811,0.491858,3.045
1.22367e-008,1.71692e-005,1.51776e-005,0.50811,0.491858,3.0453
1.22174e-008,1.71536e-005,1.5162e-005,0.50811,0.491858,3.0456
1.21982e-008,1.71381e-005,1.51463e-005,0.50811,0.491858,3.0459
1.21789e-008,1.71225e-005,1.51306e-005,0.50811,0.491858,3.0462
1.21597e-008,1.71069e-005,1.5115e-005,0.50811,0.491858,3.0465
1.21405e-008,1.70914e-005,1.50994e-005,0.50811,0.491858,3.0468
1.21214e-008,1.70759e-005,1.50838e-005,0.50811,0.491858,3.0471
1.21023e-008,1.70603e-005,1.50682e-005,0.50811,0.491858,3.0474
1.20832e-008,1.70448e-005,1.50526e-005,0.50811,0.491858,3.0477
1.20642e-008,1.70293e-005,1.50371e-005,0.50811,0.491858,3.048
1.20451e-008,1.70139e-005,1.50216e-005,0.50811,0.491858,3.0483
1.20261e-008,1.69984e-005,1.5006e-005,0.50811,0.491858,3.0486
1.20072e-008,1.6983e-005,1.49905e-005,0.50811,0.491858,3.0489
1.19883e-008,1.69675e-005,1.4975e-005,0.50811,0.491858,3.0492
1.19693e-008,1.69521e-005,1.49596e-005,0.50811,0.491858,3.0495
1.19505e-008,1.69367e-005,1.49441e-005,0.50811,0.491858,3.0498
1.19316e-008,1.69213e-005,1.49287e-005,0.50811,0.491858,3.0501
1.19128e-008,1.6906e-005,1.49133e-005,0.50811,0.491858,3.0504
1.1894e-008,1.68906e-005,1.48978e-005,0.50811,0.491858,3.0507
1.18753e-008,1.68753e-005,1.48824e-005,0.50811,0.491858,3.051
1.18566e-008,1.68599e-005,1.48671e-005,0.50811,0.491858,3.0513
1.18379e-008,1.68446e-005,1.48517e-005,0.50811,0.491858,3.0516
1.18192e-008,1.68293e-005,1.48364e-005,0.50811,0.491858,3.0519
1.18006e-008,1.6814e-005,1.4821e-005,0.50811,0.491858,3.0522
1.1782e-008,1.67987e-005,1.48057e-005,0.50811,0.491858,3.0525
1.17634e-008,1.67835e-005,1.47904e-005,0.50811,0.491858,3.0528
1.17448e-008,1.67682e-005,1.47751e-005,0.50811,0.491858,3.0531
1.17263e-008,1.6753e-005,1.47599e-005,0.50811,0.491858,3.0534
1.17078e-008,1.67378e-005,1.47446e-005,0.50811,0.491859,3.0537
1.16894e-008,1.67226e-005,1.47294e-005,0.50811,0.491859,3.054
1.16709e-008,1.67074e-005,1.47142e-005,0.50811,0.491859,3.0543
1.16525e-008,1.66922e-005,1.4699e-005,0.50811,0.491859,3.0546
1.16342e-008,1.6677e-005,1.46838e-005,0.50811,0.491859,3.0549
1.16158e-008,1.66619e-005,1.46686e-005,0.50811,0.491859,3.0552
1.15975e-008,1.66467e-005,1.46535e-005,0.50811,0.491859,3.0555
1.15792e-008,1.66316e-005,1.46383e-005,0.50811,0.491859,3.0558
1.1561e-008,1.66165e-005,1.46232e-005,0.50811,0.491859,3.0561
1.15427e-008,1.66014e-005,1.46081e-005,0.50811,0.491859,3.0564
1.15245e-008,1.65863e-005,1.4593e-005,0.50811,0.491859,3.0567
1.15063e-008,1.65712e-005,1.45779e-005,0.50811,0.491859,3.057
1.14882e-008,1.65562e-005,1.45629e-005,0.50811,0.491859,3.0573
1.14701e-008,1.65411e-005,1.45478e-005,0.50811,0.491859,3.0576
1.1452e-008,1.65261e-005,1.45328e-005,0.50811,0.491859,3.0579
1.1434e-008,1.65111e-005,1.45178e-005,0.50811,0.491859,3.0582
1.14159e-008,1.64961e-005,1.45028e-005,0.50811,0.491859,3.0585
1.13979e-008,1.64811e-005,1.44878e-005,0.50811,0.491859,3.0588
1.138e-008,1.64661e-005,1.44728e-005,0.50811,0.491859,3.0591
1.1362e-008,1.64512e-005,1.44579e-005,0.50811,0.491859,3.0594
1.13441e-008,1.64362e-005,1.44429e-005,0.50811,0.491859,3.0597
1.13262e-008,1.64213e-005,1.4428e-005,0.50811,0.491859,3.06
1.13083e-008,1.64064e-005,1.44131e-005,0.50811,0.491859,3.0603
1.12905e-008,1.63915e-005,1.43982e-005,0.50811,0.491859,3.0606
1.12727e-008,1.63766e-005,1.43833e-005,0.50811,0.491859,3.0609
1.12549e-008,1.63617e-005,1.43685e-005,0.50811,0.491859,3.0612
1.12372e-008,1.63468e-005,1.43536e-005,0.50811,0.491859,3.0615
1.12195e-008,1.6332e-005,1.43388e-005,0.50811,0.491859,3.0618
1.12018e-008,1.63171e-005,1.4324e-005,0.50811,0.491859,3.0621
1.11841e-008,1.63023e-005,1.43092e-005,0.50811,0.491859,3.0624
1.11665e-008,1.62875e-005,1.42944e-005,0.50811,0.491859,3.0627
1.11489e-008,1.62727e-005,1.42796e-005,0.50811,0.491859,3.063
1.11313e-008,1.62579e-005,1.42649e-005,0.50811,0.491859,3.0633
1.11137e-008,1.62431e-005,1.42501e-005,0.50811,0.491859,3.0636
1.10962e-008,1.62284e-005,1.42354e-005,0.508111,0.491859,3.0639
1.10787e-008,1.62136e-005,1.42207e-005,0.508111,0.491859,3.0642
1.10613e-008,1.61989e-005,1.4206e-005,0.508111,0.491859,3.0645
1.10438e-008,1.61842e-005,1.41913e-005,0.508111,0.491859,3.0648
1.10264e-008,1.61695e-005,1.41766e-005,0.508111,0.491859,3.0651
1.1009e-008,1.61548e-005,1.4162e-005,0.508111,0.491859,3.0654
1.09917e-008,1.61401e-005,1.41474e-005,0.508111,0.491859,3.0657
1.09743e-008,1.61254e-005,1.41327e-005,0.508111,0.491859,3.066
1.0957e-008,1.61108e-005,1.41181e-005,0.508111,0.491859,3.0663
1.09398e-008,1.60962e-005,1.41036e-005,0.508111,0.491859,3.0666
1.09225e-008,1.60815e-005,1.4089e-005,0.508111,0.491859,3.0669
1.09053e-008,1.60669e-005,1.40744e-005,0.508111,0.491859,3.0672
1.08881e-008,1.60523e-005,1.40599e-005,0.508111,0.491859,3.0675
1.08709e-008,1.60377e-005,1.40454e-005,0.508111,0.491859,3.0678
1.08538e-008,1.60232e-005,1.40308e-005,0.508111,0.491859,3.0681
1.08367e-008,1.60086e-005,1.40163e-005,0.508111,0.491859,3.0684
1.08196e-008,1.59941e-005,1.40019e-005,0.508111,0.491859,3.0687
1.08025e-008,1.59795e-005,1.39874e-005,0.508111,0.491859,3.069
1.07855e-008,1.5965e-005,1.39729e-005,0.508111,0.491859,3.0693
1.07685e-008,1.59505e-005,1.39585e-005,0.508111,0.491859,3.0696
1.07515e-008,1.5936e-005,1.39441e-005,0.508111,0.491859,3.0699
1.07345e-008,1.59215e-005,1.39297e-005,0.508111,0.491859,3.0702
1.07176e-008,1.59071e-005,1.39153e-005,0.508111,0.491859,3.0705
1.07007e-008,1.58926e-005,1.39009e-005,0.508111,0.491859,3.0708
1.06838e-008,1.58782e-005,1.38865e-005,0.508111,0.491859,3.0711
1.0667e-008,1.58637e-005,1.38722e-005,0.508111,0.491859,3.0714
1.06502e-008,1.58493e-005,1.38579e-005,0.508111,0.491859,3.0717
1.06334e-008,1.58349e-005,1.38435e-005,0.508111,0.491859,3.072
1.06166e-008,1.58205e-005,1.38292e-005,0.508111,0.491859,3.0723
1.05999e-008,1.58062e-005,1.3815e-005,0.508111,0.491859,3.0726
1.05832e-008,1.57918e-005,1.38007e-005,0.508111,0.491859,3.0729
1.05665e-008,1.57775e-005,1.37864e-005,0.508111,0.491859,3.0732
1.05498e-008,1.57631e-005,1.37722e-005,0.508111,0.491859,3.0735
1.05332e-008,1.57488e-005,1.37579e-005,0.508111,0.491859,3.0738
1.05166e-008,1.57345e-005,1.37437e-005,0.508111,0.49186,3.0741
1.05e-008,1.57202e-005,1.37295e-005,0.508111,0.49186,3.0744
1.04834e-008,1.57059e-005,1.37153e-005,0.508111,0.49186,3.0747
1.04669e-008,1.56916e-005,1.37012e-005,0.508111,0.49186,3.075
1.04504e-008,1.56774e-005,1.3687e-005,0.508111,0.49186,3.0753
1.04339e-008,1.56631e-005,1.36729e-005,0.508111,0.49186,3.0756
1.04175e-008,1.56489e-005,1.36587e-005,0.508111,0.49186,3.0759
1.04011e-008,1.56347e-005,1.36446e-005,0.508111,0.49186,3.0762
1.03847e-008,1.56205e-005,1.36305e-005,0.508111,0.49186,3.0765
1.03683e-008,1.56063e-005,1.36164e-005,0.508111,0.49186,3.0768
1.03519e-008,1.55921e-005,1.36024e-005,0.508111,0.49186,3.0771
1.03356e-008,1.55779e-005,1.35883e-005,0.508111,0.49186,3.0774
1.03193e-008,1.55638e-005,1.35743e-005,0.508111,0.49186,3.0777
1.0303e-008,1.55497e-005,1.35603e-005,0.508111,0.49186,3.078
1.02868e-008,1.55355e-005,1.35462e-005,0.508111,0.49186,3.0783
1.02706e-008,1.55214e-005,1.35322e-005,0.508111,0.49186,3.0786
1.02544e-008,1.55073e-005,1.35183e-005,0.508111,0.49186,3.0789
1.02382e-008,1.54932e-005,1.35043e-005,0.508111,0.49186,3.0792
1.02221e-008,1.54791e-005,1.34903e-005,0.508111,0.49186,3.0795
1.0206e-008,1.54651e-005,1.34764e-005,0.508111,0.49186,3.0798
1.01899e-008,1.5451e-005,1.34625e-005,0.508111,0.49186,3.0801
1.01738e-008,1.5437e-005,1.34486e-005,0.508111,0.49186,3.0804
1.01578e-008,1.5423e-005,1.34347e-005,0.508111,0.49186,3.0807
1.01417e-008,1.54089e-005,1.34208e-005,0.508111,0.49186,3.081
1.01257e-008,1.53949e-005,1.34069e-005,0.508111,0.49186,3.0813
1.01098e-008,1.5381e-005,1.33931e-005,0.508111,0.49186,3.0816
1.00938e-008,1.5367e-005,1.33792e-005,0.508111,0.49186,3.0819
1.00779e-008,1.5353e-005,1.33654e-005,0.508111,0.49186,3.0822
1.0062e-008,1.53391e-005,1.33516e-005,0.508111,0.49186,3.0825
1.00462e-008,1.53251e-005,1.33378e-005,0.508111,0.49186,3.0828
1.00303e-008,1.53112e-005,1.3324e-005,0.508111,0.49186,3.0831
1.00145e-008,1.52973e-005,1.33103e-005,0.508111,0.49186,3.0834
9.99872e-009,1.52834e-005,1.32965e-005,0.508111,0.49186,3.0837
9.98295e-009,1.52695e-005,1.32828e-005,0.508111,0.49186,3.084
9.96721e-009,1.52556e-005,1.3269e-005,0.508111,0.49186,3.0843
9.9515e-009,1.52418e-005,1.32553e-005,0.508111,0.49186,3.0846
9.93581e-009,1.52279e-005,1.32416e-005,0.508112,0.49186,3.0849
9.92014e-009,1.52141e-005,1.32279e-005,0.508112,0.49186,3.0852
9.9045e-009,1.52003e-005,1.32143e-005,0.508112,0.49186,3.0855
9.88888e-009,1.51865e-005,1.32006e-005,0.508112,0.49186,3.0858
9.87329e-009,1.51727e-005,1.3187e-005,0.508112,0.49186,3.0861
9.85772e-009,1.51589e-005,1.31734e-005,0.508112,0.49186,3.0864
9.84218e-009,1.51451e-005,1.31597e-005,0.508112,0.49186,3.0867
9.82666e-009,1.51313e-005,1.31461e-005,0.508112,0.49186,3.087
9.81117e-009,1.51176e-005,1.31326e-005,0.508112,0.49186,3.0873
9.7957e-009,1.51039e-005,1.3119e-005,0.508112,0.49186,3.0876
9.78025e-009,1.50901e-005,1.31054e-005,0.508112,0.49186,3.0879
9.76483e-009,1.50764e-005,1.30919e-005,0.508112,0.49186,3.0882
9.74943e-009,1.50627e-005,1.30784e-005,0.508112,0.49186,3.0885
9.73406e-009,1.5049e-005,1.30649e-005,0.508112,0.49186,3.0888
9.71871e-009,1.50354e-005,1.30514e-005,0.508112,0.49186,3.0891
9.70339e-009,1.50217e-005,1.30379e-005,0.508112,0.49186,3.0894
9.68809e-009,1.50081e-005,1.30244e-005,0.508112,0.49186,3.0897
9.67281e-009,1.49944e-005,1.30109e-005,0.508112,0.49186,3.09
9.65756e-009,1.49808e-005,1.29975e-005,0.508112,0.49186,3.0903
9.64233e-009,1.49672e-005,1.29841e-005,0.508112,0.49186,3.0906
9.62713e-009,1.49536e-005,1.29707e-005,0.508112,0.49186,3.0909
9.61195e-009,1.494e-005,1.29572e-005,0.508112,0.49186,3.0912
9.59679e-009,1.49264e-005,1.29439e-005,0.508112,0.49186,3.0915
9.58166e-009,1.49129e-005,1.29305e-005,0.508112,0.49186,3.0918
9.56655e-009,1.48993e-005,1.29171e-005,0.508112,0.49186,3.0921
9.55147e-009,1.48858e-005,1.29038e-005,0.508112,0.49186,3.0924
9.53641e-009,1.48723e-005,1.28904e-005,0.508112,0.49186,3.0927
9.52137e-009,1.48587e-005,1.28771e-005,0.508112,0.49186,3.093
9.50636e-009,1.48452e-005,1.28638e-005,0.508112,0.49186,3.0933
9.49137e-009,1.48318e-005,1.28505e-005,0.508112,0.49186,3.0936
9.47641e-009,1.48183e-005,1.28372e-005,0.508112,0.49186,3.0939
9.46146e-009,1.48048e-005,1.2824e-005,0.508112,0.49186,3.0942
9.44654e-009,1.47914e-005,1.28107e-005,0.508112,0.49186,3.0945
9.43165e-009,1.47779e-005,1.27975e-005,0.508112,0.49186,3.0948
9.41678e-009,1.47645e-005,1.27843e-005,0.508112,0.49186,3.0951
9.40193e-009,1.47511e-005,1.27711e-005,0.508112,0.49186,3.0954
9.38711e-009,1.47377e-005,1.27579e-005,0.508112,0.491861,3.0957
9.3723e-009,1.47243e-005,1.27447e-005,0.508112,0.491861,3.096
9.35753e-009,1.47109e-005,1.27315e-005,0.508112,0.491861,3.0963
9.34277e-009,1.46975e-005,1.27184e-005,0.508112,0.491861,3.0966
9.32804e-009,1.46842e-005,1.27052e-005,0.508112,0.491861,3.0969
9.31333e-009,1.46708e-005,1.26921e-005,0.508112,0.491861,3.0972
9.29865e-009,1.46575e-005,1.2679e-005,0.508112,0.491861,3.0975
9.28399e-009,1.46442e-005,1.26659e-005,0.508112,0.491861,3.0978
9.26935e-009,1.46309e-005,1.26528e-005,0.508112,0.491861,3.0981
9.25473e-009,1.46176e-005,1.26397e-005,0.508112,0.491861,3.0984
9.24014e-009,1.46043e-005,1.26266e-005,0.508112,0.491861,3.0987
9.22557e-009,1.4591e-005,1.26136e-005,0.508112,0.491861,3.099
9.21102e-009,1.45778e-005,1.26006e-005,0.508112,0.491861,3.0993
9.1965e-009,1.45645e-005,1.25875e-005,0.508112,0.491861,3.0996
9.182e-009,1.45513e-005,1.25745e-005,0.508112,0.491861,3.0999
9.16752e-009,1.45381e-005,1.25615e-005,0.508112,0.491861,3.1002
9.15307e-009,1.45249e-005,1.25486e-005,0.508112,0.491861,3.1005
9.13864e-009,1.45117e-005,1.25356e-005,0.508112,0.491861,3.1008
9.12423e-009,1.44985e-005,1.25226e-005,0.508112,0.491861,3.1011
9.10984e-009,1.44853e-005,1.25097e-005,0.508112,0.491861,3.1014
9.09548e-009,1.44722e-005,1.24968e-005,0.508112,0.491861,3.1017
9.08113e-009,1.4459e-005,1.24839e-005,0.508112,0.491861,3.102
9.06682e-009,1.44459e-005,1.2471e-005,0.508112,0.491861,3.1023
9.05252e-009,1.44328e-005,1.24581e-005,0.508112,0.491861,3.1026
9.03825e-009,1.44196e-005,1.24452e-005,0.508112,0.491861,3.1029
9.02399e-009,1.44065e-005,1.24323e-005,0.508112,0.491861,3.1032
9.00977e-009,1.43934e-005,1.24195e-005,0.508112,0.491861,3.1035
8.99556e-009,1.43804e-005,1.24067e-005,0.508112,0.491861,3.1038
8.98138e-009,1.43673e-005,1.23938e-005,0.508112,0.491861,3.1041
8.96721e-009,1.43543e-005,1.2381e-005,0.508112,0.491861,3.1044
8.95308e-009,1.43412e-005,1.23682e-005,0.508112,0.491861,3.1047
8.93896e-009,1.43282e-005,1.23555e-005,0.508112,0.491861,3.105
8.92486e-009,1.43152e-005,1.23427e-005,0.508112,0.491861,3.1053
8.91079e-009,1.43022e-005,1.23299e-005,0.508112,0.491861,3.1056
8.89674e-009,1.42892e-005,1.23172e-005,0.508112,0.491861,3.1059
8.88271e-009,1.42762e-005,1.23045e-005,0.508112,0.491861,3.1062
8.86871e-009,1.42632e-005,1.22918e-005,0.508112,0.491861,3.1065
8.85472e-009,1.42502e-005,1.22791e-005,0.508112,0.491861,3.1068
8.84076e-009,1.42373e-005,1.22664e-005,0.508112,0.491861,3.1071
8.82682e-009,1.42244e-005,1.22537e-005,0.508112,0.491861,3.1074
8.8129e-009,1.42114e-005,1.2241e-005,0.508113,0.491861,3.1077
8.79901e-009,1.41985e-005,1.22284e-005,0.508113,0.491861,3.108
8.78513e-009,1.41856e-005,1.22157e-005,0.508113,0.491861,3.1083
8.77128e-009,1.41727e-005,1.22031e-005,0.508113,0.491861,3.1086
8.75745e-009,1.41599e-005,1.21905e-005,0.508113,0.491861,3.1089
8.74364e-009,1.4147e-005,1.21779e-005,0.508113,0.491861,3.1092
8.72986e-009,1.41341e-005,1.21653e-005,0.508113,0.491861,3.1095
8.71609e-009,1.41213e-005,1.21528e-005,0.508113,0.491861,3.1098
8.70235e-009,1.41085e-005,1.21402e-005,0.508113,0.491861,3.1101
8.68863e-009,1.40956e-005,1.21277e-005,0.508113,0.491861,3.1104
8.67493e-009,1.40828e-005,1.21151e-005,0.508113,0.491861,3.1107
8.66125e-009,1.407e-005,1.21026e-005,0.508113,0.491861,3.111
8.64759e-009,1.40573e-005,1.20901e-005,0.508113,0.491861,3.1113
8.63396e-009,1.40445e-005,1.20776e-005,0.508113,0.491861,3.1116
8.62034e-009,1.40317e-005,1.20651e-005,0.508113,0.491861,3.1119
8.60675e-009,1.4019e-005,1.20527e-005,0.508113,0.491861,3.1122
8.59318e-009,1.40062e-005,1.20402e-005,0.508113,0.491861,3.1125
8.57963e-009,1.39935e-005,1.20278e-005,0.508113,0.491861,3.1128
8.5661e-009,1.39808e-005,1.20153e-005,0.508113,0.491861,3.1131
8.5526e-009,1.39681e-005,1.20029e-005,0.508113,0.491861,3.1134
8.53911e-009,1.39554e-005,1.19905e-005,0.508113,0.491861,3.1137
8.52565e-009,1.39427e-005,1.19781e-005,0.508113,0.491861,3.114
8.51221e-009,1.39301e-005,1.19658e-005,0.508113,0.491861,3.1143
8.49878e-009,1.39174e-005,1.19534e-005,0.508113,0.491861,3.1146
8.48538e-009,1.39048e-005,1.1941e-005,0.508113,0.491861,3.1149
8.472e-009,1.38921e-005,1.19287e-005,0.508113,0.491861,3.1152
8.45865e-009,1.38795e-005,1.19164e-005,0.508113,0.491861,3.1155
8.44531e-009,1.38669e-005,1.19041e-005,0.508113,0.491861,3.1158
8.43199e-009,1.38543e-005,1.18918e-005,0.508113,0.491861,3.1161
8.4187e-009,1.38417e-005,1.18795e-005,0.508113,0.491861,3.1164
8.40542e-009,1.38291e-005,1.18672e-005,0.508113,0.491861,3.1167
8.39217e-009,1.38166e-005,1.18549e-005,0.508113,0.491861,3.117
8.37894e-009,1.3804e-005,1.18427e-005,0.508113,0.491861,3.1173
8.36573e-009,1.37915e-005,1.18304e-005,0.508113,0.491861,3.1176
8.35253e-009,1.37789e-005,1.18182e-005,0.508113,0.491861,3.1179
8.33936e-009,1.37664e-005,1.1806e-005,0.508113,0.491861,3.1182
8.32622e-009,1.37539e-005,1.17938e-005,0.508113,0.491861,3.1185
8.31309e-009,1.37414e-005,1.17816e-005,0.508113,0.491862,3.1188
8.29998e-009,1.37289e-005,1.17694e-005,0.508113,0.491862,3.1191
8.28689e-009,1.37165e-005,1.17573e-005,0.508113,0.491862,3.1194
8.27383e-009,1.3704e-005,1.17451e-005,0.508113,0.491862,3.1197
8.26078e-009,1.36915e-005,1.1733e-005,0.508113,0.491862,3.12
8.24776e-009,1.36791e-005,1.17209e-005,0.508113,0.491862,3.1203
8.23475e-009,1.36667e-005,1.17088e-005,0.508113,0.491862,3.1206
8.22177e-009,1.36543e-005,1.16967e-005,0.508113,0.491862,3.1209
8.2088e-009,1.36418e-005,1.16846e-005,0.508113,0.491862,3.1212
8.19586e-009,1.36295e-005,1.16725e-005,0.508113,0.491862,3.1215
8.18294e-009,1.36171e-005,1.16604e-005,0.508113,0.491862,3.1218
8.17003e-009,1.36047e-005,1.16484e-005,0.508113,0.491862,3.1221
8.15715e-009,1.35923e-005,1.16363e-005,0.508113,0.491862,3.1224
8.14429e-009,1.358e-005,1.16243e-005,0.508113,0.491862,3.1227
8.13145e-009,1.35676e-005,1.16123e-005,0.508113,0.491862,3.123
8.11863e-009,1.35553e-005,1.16003e-005,0.508113,0.491862,3.1233
8.10583e-009,1.3543e-005,1.15883e-005,0.508113,0.491862,3.1236
8.09305e-009,1.35307e-005,1.15763e-005,0.508113,0.491862,3.1239
8.08028e-009,1.35184e-005,1.15644e-005,0.508113,0.491862,3.1242
8.06754e-009,1.35061e-005,1.15524e-005,0.508113,0.491862,3.1245
8.05482e-009,1.34939e-005,1.15405e-005,0.508113,0.491862,3.1248
8.04212e-009,1.34816e-005,1.15286e-005,0.508113,0.491862,3.1251
8.02944e-009,1.34693e-005,1.15167e-005,0.508113,0.491862,3.1254
8.01678e-009,1.34571e-005,1.15048e-005,0.508113,0.491862,3.1257
8.00414e-009,1.34449e-005,1.14929e-005,0.508113,0.491862,3.126
7.99152e-009,1.34327e-005,1.1481e-005,0.508113,0.491862,3.1263
7.97892e-009,1.34205e-005,1.14691e-005,0.508113,0.491862,3.1266
7.96634e-009,1.34083e-005,1.14573e-005,0.508113,0.491862,3.1269
7.95378e-009,1.33961e-005,1.14454e-005,0.508113,0.491862,3.1272
7.94124e-009,1.33839e-005,1.14336e-005,0.508113,0.491862,3.1275
7.92872e-009,1.33717e-005,1.14218e-005,0.508113,0.491862,3.1278
7.91621e-009,1.33596e-005,1.141e-005,0.508113,0.491862,3.1281
7.90373e-009,1.33475e-005,1.13982e-005,0.508113,0.491862,3.1284
7.89127e-009,1.33353e-005,1.13864e-005,0.508113,0.491862,3.1287
7.87883e-009,1.33232e-005,1.13747e-005,0.508113,0.491862,3.129
